ID,Name,behaviorVariationId,AiThinkId,NameId,turnVellocity,hitHeight,hitRadius,weight,hitOffset,Hp,Mp,getSoul,ItemLotId1,ItemLotId2,ItemLotId3,ItemLotId4,ItemLotId5,ItemLotId6,humanityLotId,spEffectId0,spEffectId1,spEffectId2,spEffectId3,spEffectId4,spEffectId5,spEffectId6,spEffectId7,GameClearSpEffectID,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,animidOffset,moveAnimId,spMoveAnimId1,spMoveAnimId2,networkWarpDisp,dbgBehaviorR1,dbgBehaviorL1,dbgBehaviorR2,dbgBehaviorL2,dbgBehaviorRL,dbgBehaviorRR,dbgBehaviorRD,dbgBehaviorRU,dbgBehaviorLL,dbgBehaviorLR,dbgBehaviorLD,dbgBehaviorLU,animIdOffset,partsDamageRate1,partsDamageRate2,partsDamageRate3,partsDamageRate4,partsDamageRate5,partsDamageRate6,partsDamageRate7,partsDamageRate8,weakPartsDamageRate,SuperArmorRecoverCorrection,SuperArmorBrakeKnockbackDist,stamina,staminaRecoverBaseVal,defPhys,defSlash,defBlow,defThrust,defMag,defFire,defThunder,defFlickPower,resistPoison,resistToxic,resistBlood,resistCurse,ghostModelId,normalChangeResourceId,guardAngle,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,superArmorDurability,normalChangeTexChrId,dropType,knockbackRate,knockbackParamId,fallDamageDamp,staminaGuardDef,pcAttrB,pcAttrW,pcAttrL,pcAttrR,areaAttrB,areaAttrW,areaAttrL,areaAttrR,mpRecoverBaseVal,flickDamageCutRate,defaultLodParamId,drawType,npcType,teamType,moveType,lockDist,material,materialSfx,partsDamageType,maxUndurationAng,guardLevel,burnsfxType,poisonGuardResist,toxicGuardResist,bloodGuardResist,curseGuardResist,parryAttack,parryDefense,sfxSize,pushOutCamRegionRadius,hitStopType,ladderEndChkOffsetTop,ladderEndChkOffsetLow,UseRagdollCamHit,disableClothRigidHit,UseRagdoll,isDemon,isGhost,isNoDamageMotion,isUnduration,isChangeWanderGhost,ModelDispMask0,ModelDispMask1,ModelDispMask2,ModelDispMask3,ModelDispMask4,ModelDispMask5,ModelDispMask6,ModelDispMask7,ModelDispMask8,ModelDispMask9,ModelDispMask10,ModelDispMask11,ModelDispMask12,ModelDispMask13,ModelDispMask14,ModelDispMask15,isEnableNeckTurn,disableRespawn,isMoveAnimWait,isCrowd,isWeakSaint,isWeakA,isWeakB,isEnableDropSoulCapture,VowType0,VowType1,VowType2,disableIntiliazeDead,isSoulGetByBoss,isMultilingual,Unk1,Unk2,ModelDispMask16,ModelDispMask17,ModelDispMask18,ModelDispMask19,ModelDispMask20,ModelDispMask21,ModelDispMask22,ModelDispMask23,ModelDispMask24,ModelDispMask25,ModelDispMask26,ModelDispMask27,ModelDispMask28,ModelDispMask29,ModelDispMask30,ModelDispMask31,itemSearchRadius,subHitHeight,subHitRadius,turnVelocityType,isMultModeBoss,Unk3,behMemSize,Unk4,isUseFeetData,Unk5,Unk6,Unk7,defDark,subTurnVelocity,footStepId,subMaterial,subMaterialSfx,material_Weak,materialSfx_Weak,subMaterial_weak,subMaterialSfx_weak,spEffectId8,spEffectId9,spEffectId10,spEffectId11,spEffectId12,spEffectId13,spEffectId14,spEffectId15,TentativePlayerId,basicToughnessValue,gameSystemParamCorrection,regainRate_PhysNeutral,regainRate_PhysSlash,regainRate_PhysBlow,regainRate_PhysThrust,regainRate_Magic,regainRate_Fire,regainRate_Thunder,regainRate_Dark,maxAnkleAngle,clothUpdateOffset,spNpcType [ON_OFF],normalChangeModelId,normalChangeAnimChrId,staminaGuardDefVal,CultSettingId,PhantomParamId,MultiPlayCorrectionId,FootAnkle,resistFrost,subNpcType,subTeamType,lockCamParamId,spEffectId16,spEffectId17,spEffectId18,spEffectId19,spEffectId20,spEffectId21,spEffectId22,spEffectId23,spEffectId24,spEffectId25,spEffectId26,spEffectId27,spEffectId28,spEffectId29,spEffectId30,spEffectId31,lockCorrection,subClothUpdateOffset,pad1,EstusFlaskParamId,TextId,HP&MP_RestoreId0,HP_RestoreId0,MP_RestoreId0,HP&MP_RestoreId1,HP_RestoreId1,MP_RestoreId1,subPhantomParamId,activateDistance,DeactivateDistance,pad2,
711080,Nightmare Apostle || 死と闇の眷属　首なし　ダンジョン,71100,711010,711000,120,1.5,0.5,100,0,73,0,129,11102902,-1,-1,-1,-1,-1,-1,-1,-1,-1,5906,-1,80001,7310,-1,-1,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1.5,0,0,50,40,58,0,0,0,66,50,55,0,200,250,180,999,-1,-1,0,0,0,0,0,1119,1,0,0,75,0,0,0,0,0,0,0,0,0,10,0,11,0,0,23,3,0,59,59,0,30,0,0,0,0,0,0,0,0,0,0,0,32,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.4,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,1110,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
714085,Hunting Dog || 狂信者の獣　ダンジョン,71400,714000,714000,120,1.2,0.5,100,0,90,0,200,11402900,-1,-1,-1,-1,-1,-1,5906,-1,-1,-1,-1,81111,7310,5401,-1,0,0,0,0,0,900,102,100,16,3007,3008,3009,3010,3011,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1,0,0,100,40,60,0,0,0,70,62,50,0,120,250,180,999,-1,-1,0,0,0,0,0,-1,0,0,0,66,0,0,0,0,0,0,0,0,0,10,0,11,0,0,23,4,0,59,59,0,30,0,0,0,0,0,0,0,0,0,0,0,32,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,0.3,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
720080,Gravekeeper Scorpion || 墓守サソリ　子なし　小はさみ　ダンジョン,72000,720000,720000,120,1.4,0.5,100,0,45,0,118,12102900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80001,7310,5400,-1,0,0,0,0,0,900,102,100,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1,0,0,100,40,1200,40,-40,40,40,80,70,0,999,250,180,999,-1,-1,0,0,0,0,0,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,11,0,0,23,3,0,74,74,0,30,0,0,0,0,0,0,0,0,0,0,0,32,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.1,0.3,0,0,0,0,0,0,0,0,0,100,999,3,109,109,75,75,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
720080,Gravekeeper Scorpion || 墓守サソリ　子なし　大はさみ　ダンジョン,72000,720000,720000,120,1.4,0.5,100,0,45,0,118,12102900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80001,7310,5401,-1,0,0,0,0,0,900,102,100,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1,0,0,100,40,1200,40,-40,40,40,80,70,0,999,250,180,999,-1,-1,0,0,0,0,0,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,11,0,0,23,3,0,74,74,0,30,0,0,0,0,0,0,0,0,0,0,0,32,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.1,0.3,0,0,0,0,0,0,0,0,0,100,999,3,109,109,75,75,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
720081,Gravekeeper Scorpion || 墓守サソリ　子あり　小はさみ　ダンジョン,72000,720000,720000,120,1.4,0.5,100,0,45,0,118,12102902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80001,7310,5400,-1,0,0,0,0,0,900,102,100,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1,0,0,100,40,1200,40,-40,40,40,80,70,0,999,250,180,999,-1,-1,0,0,0,0,0,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,11,0,0,23,3,0,76,76,0,30,0,0,0,0,0,0,0,0,0,0,0,32,5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.1,0.3,0,0,0,0,0,0,0,0,0,100,999,3,109,109,76,76,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
720090,Gravekeeper Scorpion || 墓守サソリ　子あり　大はさみ　ダンジョン,72000,720000,720000,120,1.4,0.5,100,0,45,0,118,12102902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80001,7310,5401,-1,0,0,0,0,0,900,102,100,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1,0,0,100,40,1200,40,-40,40,40,80,70,0,999,250,180,999,-1,-1,0,0,0,0,0,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,11,0,0,23,3,0,76,76,0,30,0,0,0,0,0,0,0,0,0,0,0,32,5,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.1,0.3,0,0,0,0,0,0,0,0,0,100,999,3,109,109,76,76,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
723091,Rabid Dog || 狂犬　ダンジョン,72300,723000,723000,120,1.2,0.4,100,0,80,0,167,12402900,-1,-1,-1,-1,-1,-1,5810,5906,-1,-1,-1,81111,7310,-1,-1,0,0,0,0,0,900,102,100,16,3007,3008,3009,3010,3011,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1,0,0,100,40,62,0,0,0,67,55,65,0,120,250,180,999,-1,-1,0,0,0,0,0,-1,0,0,0,66,0,0,0,0,0,0,0,0,0,10,0,10,0,0,23,4,0,59,59,0,30,0,0,0,0,0,0,0,0,0,0,0,32,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,0.2,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
724090,Greater Viper Pit || 蛇玉（子）　1本だけ太い　ダンジョン,72400,724000,724000,90,2.61,1.3,100,0,280,0,530,12502900,-1,-1,-1,-1,-1,-1,5305,-1,-1,-1,-1,80001,7310,-1,-1,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1,0,0,100,40,96,25,-50,0,32,80,85,0,999,250,180,999,-1,-1,0,0,0,0,0,1259,1,0,0,75,0,0,0,0,0,0,0,0,0,10,0,12,0,0,23,3,0,59,59,0,30,0,0,0,0,0,0,0,0,0,2,0,32,5,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
724000,Greater Viper Pit || 蛇玉（子）　毒霧　ダンジョン,72400,724000,724000,90,2.61,1.3,100,0,280,0,530,12502900,-1,-1,-1,-1,-1,-1,5305,-1,-1,-1,-1,80001,7310,-1,-1,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1,0,0,100,40,96,25,-50,0,32,80,85,0,999,250,180,999,-1,-1,0,0,0,0,0,1259,1,0,0,75,0,0,0,0,0,0,0,0,0,10,0,12,0,0,23,3,0,59,59,0,30,0,0,0,0,0,0,0,0,0,2,0,32,5,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
725010,Viper Pit || 蛇玉（子）・小　1本だけ太い　ダンジョン,72500,725000,725000,90,1.4,0.6,100,0,110,0,29,12602900,-1,-1,-1,-1,-1,-1,5329,-1,-1,-1,-1,80001,7310,-1,-1,0,0,0,0,0,100,102,120,16,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1,0,0,100,40,60,25,0,0,32,80,85,0,999,250,180,999,-1,-1,0,0,0,0,0,1259,1,0,0,75,0,0,0,0,0,0,0,0,0,10,0,11,0,0,23,3,0,59,59,0,30,0,0,0,0,0,0,0,0,0,0,0,32,5,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
726000,Maneater Boar || 吸血豚　ダンジョン,72600,726000,726000,120,2.7,0.9,100,0,300,0,758,12702900,-1,-1,-1,-1,-1,-1,5810,5321,-1,-1,-1,81111,7310,-1,-1,0,0,0,0,0,100,102,120,16,3007,3008,3009,3010,3011,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1,0,0,100,40,95,0,-25,0,68,65,80,0,250,250,180,999,-1,-1,0,0,0,0,80,1279,1,0,0,66,0,0,0,0,0,0,0,0,0,10,0,12,0,0,25,3,0,59,59,0,30,0,0,0,0,0,0,0,0,0,3,0,32,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
727000,Nightmare Apostle (Large) || 死と闇の眷属（大）　ダンジョン,72700,727000,727000,120,3.5,1.6,100,0,300,0,564,13002900,-1,-1,-1,-1,-1,-1,5360,-1,-1,-1,-1,80001,7310,-1,-1,0,0,0,0,0,100,102,120,26,3000,3001,3002,3003,3004,3005,3006,3007,702,703,701,700,0,1,1,1,1,1,1,1,1,1.5,0,0,50,40,110,0,-40,0,165,75,160,0,250,250,180,999,-1,-1,0,0,0,0,70,-1,1,0,0,75,0,0,0,0,0,0,0,0,0,10,0,13,0,0,23,3,0,59,59,0,30,0,0,0,0,0,0,0,0,0,3,2,32,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2.8,1.2,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
778081,Pthumerian Undead || ダンジョン人（奴隷）　裸　剣　ダンジョン　ドーピング強敵,77800,778000,778000,180,1.8,0.2,100,0,90,0,133,30102950,-1,-1,-1,-1,-1,-1,5800,5902,-1,-1,5728,80001,7310,5400,-1,0,0,0,0,0,100,102,120,16,3005,3002,3006,3003,3004,3007,3008,3009,702,703,701,700,0,1,1,1,1,1,1,1,1,1.3,0,0,100,40,64,0,0,0,46,58,60,0,120,250,180,999,-1,-1,0,0,0,0,0,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,11,0,0,23,3,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
778000,Pthumerian Undead || ダンジョン人（奴隷）（裸・剣_素手投擲）　ドーピング強敵,77800,778001,778000,180,1.8,0.2,100,0,90,0,133,30102950,-1,-1,-1,-1,-1,-1,5800,5902,-1,-1,5728,80001,7310,5400,-1,0,0,0,0,0,100,102,120,16,3005,3002,3006,3003,3004,3007,3008,3009,702,703,701,700,0,1,1,1,1,1,1,1,1,1.3,0,0,100,40,64,0,0,0,46,58,60,0,120,250,180,999,-1,-1,0,0,0,0,0,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,11,0,0,23,3,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
778001,Pthumerian Undead || ダンジョン人（奴隷）　裸　鉈　ダンジョン　ドーピング強敵,77800,778010,778000,180,1.8,0.2,100,0,90,0,133,30102950,-1,-1,-1,-1,-1,-1,5800,5902,-1,-1,5728,80001,7310,5400,-1,0,0,0,0,0,100,102,120,16,3005,3002,3006,3003,3004,3007,3008,3009,702,703,701,700,0,1,1,1,1,1,1,1,1,1.3,0,0,100,40,64,0,0,0,46,58,60,0,120,250,180,999,-1,-1,0,0,0,0,0,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,11,0,0,23,3,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
778010,Pthumerian Undead || ダンジョン人（奴隷）　裸　鉈　投擲　ダンジョン　ドーピング強敵,77800,778011,778000,180,1.8,0.2,100,0,90,0,133,30102930,-1,-1,-1,-1,-1,-1,5800,5902,-1,-1,5728,80001,7310,5400,-1,0,0,0,0,0,100,102,120,16,3005,3002,3006,3003,3004,3007,3008,3009,702,703,701,700,0,1,1,1,1,1,1,1,1,1.3,0,0,100,40,64,0,0,0,46,58,60,0,120,250,180,999,-1,-1,0,0,0,0,0,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,11,0,0,23,3,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
778011,Pthumerian Undead || ダンジョン人（奴隷）（白服・ランタン_剣）　ドーピング強敵,77800,778020,778000,180,1.8,0.2,100,0,120,0,133,30102952,-1,-1,-1,-1,-1,-1,5800,-1,-1,-1,5728,80001,7310,5401,-1,0,0,0,0,0,100,102,120,16,3005,3002,3006,3003,3004,3007,3008,3009,702,703,701,700,0,1,1,1,1,1,1,1,1,1.3,0,0,100,40,86,0,0,0,46,58,60,0,120,250,180,999,-1,-1,0,0,0,0,0,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,11,0,0,23,3,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
778020,Pthumerian Undead || ダンジョン人（奴隷）　白服　鉈　ランタン　ダンジョン　ドーピング強敵,77800,778030,778000,180,1.8,0.2,100,0,120,0,133,30102952,-1,-1,-1,-1,-1,-1,5800,-1,-1,-1,5728,80001,7310,5401,-1,0,0,0,0,0,100,102,120,16,3005,3002,3006,3003,3004,3007,3008,3009,702,703,701,700,0,1,1,1,1,1,1,1,1,1.3,0,0,100,40,86,0,0,0,46,58,60,0,120,250,180,999,-1,-1,0,0,0,0,0,-1,0,0,0,75,0,0,0,0,0,0,0,0,0,10,0,11,0,0,23,3,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,999,3,109,109,60,60,139,139,0,0,0,0,0,0,0,0,101,40,0.4,1,1,1,1,1,1,1,1,0,0,1,-1,-1,256,0,-1,300,10,100,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,[0|0|0|0]
