ID,Name,logicId,battleGoalId,nearDist,midDist,farDist,OutDist,BackHomeLife_OnHitEneWal,goalID_ToCaution,idAttackCannotMove,goalID_toFind,callHelp_ActionAnimId,callHelp_CallActionId,eye_dist,ear_dist,ear_soundcutDist,nose_dist,maxBackhomeDist,backhomeDist,backhomeBattleDist,nonBattleActLife,BackHome_LookTargetTime,BackHome_LookTargetDist,SightTargetForgetTime,SoundTargetForgetTime,BattleStartDist,callHelp_MyPeerId,callHelp_CallPeerId,targetSys_DmgEffectRate,teamAttackEffectivity,eye_angX,eye_angY,State0,State1,callHelp_CallValidMinDistTarget,callHelp_CallValidRange,callHelp_ForgetTimeByArrival,callHelp_MinWaitTime,callHelp_MaxWaitTime,goalAction_ToCaution,goalAction_ToFind,callHelp_ReplyBehaviorType,disablePathMove,skipArrivalVisibleCheck,thinkAttrDoAdmirer,enableNaviFlg_Edge,enableNaviFlg_LargeSpace,enableNaviFlg_Ladder,enableNaviFlg_Hole,enableNaviFlg_Door,enableNaviFlg_InSideWall,enableNaviFlg_EdgeOrdinary,enableNaviFlg_reserve0,enableNaviFlagReserve,eyeDist_ForDark,battleStartDist_forDark,eyeDist_ForPitchDark,battleStartDist_forPitchDark,platoonReplyTime,platoonReplyAddRandomTime,eye_BackOffsetDist,eye_BeginDist,targetArriveDist,pointArriveDist,changeStateAction_ToFind,changeStateAction_ToCaution,changeStateAction_ToBattle,goalAction_ToDisappear,disableLocalSteering,actTypeOnFailedPath,interestCategory,goalAction_ToInterest,Unk1,ear_angX,ear_angY,changeStateAction_ToInterest,changeStateAction_ToNormal,Unk2,Unk3,Unk4,Unk5,Unk6,Unk7,pad,
767497,Forest Huntsman 767497,10000,767050,60,60,60,60,5,0,3000,0,-1,0,60,60,0,60,75,50,6,5,10,20,150,154,60,0,0,100,33,70,180,0,0,0,0,20,0,0,2,2,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],60,60,60,60,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767498,Forest Huntsman 767498,10000,767050,1.5,3.5,10,20,5,0,3000,0,-1,0,15,1,0,0,75,50,6,5,10,20,150,142,17,0,0,100,33,25,80,0,0,0,0,20,0,0,2,2,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,7,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767499,Forest Huntsman 767499,10000,767050,0,0,0,0,5,0,3000,0,-1,0,0,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,33,0,0,0,0,0,0,20,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],0,10,0,7,0,0,3,3,1,1,0,0,0,0,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767500,Forest Huntsman 767500,10000,767000,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,35,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767510,Forest Huntsman 767510,10000,767010,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767520,Forest Huntsman 767520,10000,767020,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767530,Forest Huntsman 767530,10000,767030,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767531,Forest Huntsman 767531,10000,767030,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,3,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767540,Forest Huntsman 767540,10000,767040,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767550,Forest Huntsman 767550,10000,767050,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767551,Forest Huntsman 767551,10000,767050,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,25,30,0,0,0,0,20,0,0,3,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767560,Forest Huntsman 767560,10000,767060,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767570,Forest Huntsman 767570,10000,767070,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767580,Forest Huntsman 767580,10000,767030,2,4,10,20,5,0,3000,0,-1,0,50,10,0,0,75,50,6,5,10,20,150,150,50,0,0,100,25,70,80,0,0,0,0,20,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,[0|0|0],50,50,50,50,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767590,Forest Huntsman 767590,10000,767050,1.5,3.5,10,20,5,0,3000,0,-1,0,15,0,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,80,0,0,0,0,20,0,0,2,2,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,7,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767600,Forest Huntsman 767600,10000,767000,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,35,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767610,Forest Huntsman 767610,10000,767010,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767620,Forest Huntsman 767620,10000,767020,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767630,Forest Huntsman 767630,10000,767030,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767640,Forest Huntsman 767640,10000,767040,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767650,Forest Huntsman 767650,10000,767050,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767660,Forest Huntsman 767660,10000,767060,1.5,3.5,10,20,5,0,3000,0,-1,0,30,10,0,0,75,50,6,5,10,20,150,150,30,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,30,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767670,Forest Huntsman 767670,10000,767070,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767680,Forest Huntsman 767680,10000,767030,5,10,20,40,5,0,3000,0,-1,0,50,0,0,0,75,50,6,5,10,20,150,150,50,0,0,100,25,70,80,0,0,0,0,20,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,[0|0|0],50,50,50,50,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,10,60,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767690,Forest Huntsman 767690,10000,767050,1.5,3.5,10,20,5,0,3000,0,-1,0,15,0,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,80,0,0,0,0,20,0,0,2,2,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,7,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767700,Forest Huntsman 767700,10000,767030,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],15,10,10,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767701,Forest Huntsman 767701,10000,767030,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,10,30,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767710,Forest Huntsman 767710,10000,767070,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767711,Forest Huntsman 767711,10000,767070,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,10,30,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767720,Forest Huntsman 767720,10000,767030,5,10,20,40,5,0,3000,0,-1,0,50,0,0,0,75,50,6,5,10,20,150,150,50,0,0,100,25,70,80,0,0,0,0,20,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,[0|0|0],50,50,50,50,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,10,60,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767730,Forest Huntsman 767730,10000,767045,1.5,3.5,10,20,5,0,3000,0,-1,0,10,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,25,30,0,0,0,0,20,0,0,1,3,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,8,6,0,0,3,3,1,1,0,0,0,3,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767731,Forest Huntsman 767731,10000,767045,1.5,3.5,10,20,5,0,3000,0,-1,0,10,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,25,30,0,0,0,0,20,0,0,1,3,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],8,10,6,6,3,5,3,3,1,1,0,0,0,3,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767732,Forest Huntsman 767732,10000,767045,1.5,3.5,10,20,5,0,3000,0,-1,0,22,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,95,30,0,0,0,0,20,0,0,1,3,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],8,10,6,6,0,0,3,3,1,1,0,0,0,3,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767740,Forest Huntsman 767740,10000,767050,1.5,3.5,10,20,5,0,3000,0,-1,0,10,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,25,30,0,0,0,0,20,0,0,1,2,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,8,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767741,Forest Huntsman 767741,10000,767050,1.5,3.5,10,20,5,0,3000,0,-1,0,10,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,25,30,0,0,0,0,20,0,0,1,2,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],8,10,6,6,3,5,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767750,Forest Huntsman 767750,10000,767750,1.5,3.5,10,20,5,0,3000,0,-1,0,20,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],20,10,10,6,0,0,3,3,1,1,0,0,0,2,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767751,Forest Huntsman 767751,10000,767750,1.5,3.5,10,25,5,0,3000,0,-1,0,25,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,2,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767755,Forest Huntsman 767755,10000,767750,1.5,3.5,10,20,5,0,3000,0,-1,0,20,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,2,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767756,Forest Huntsman 767756,10000,767005,1.5,3.5,10,20,5,0,3000,0,-1,0,32,10,0,0,75,50,6,5,10,20,150,150,32,0,0,100,35,80,40,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],16,16,9,9,0,0,3,3,1,1,0,0,0,1,0,2,100,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767757,Forest Huntsman 767757,10000,767005,1.5,3.5,10,20,5,0,3000,0,-1,0,10,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,35,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],8,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767758,Forest Huntsman 767758,10000,767005,1.5,3.5,10,20,5,0,3000,0,-1,0,10,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,35,25,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],8,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767800,Forest Huntsman 767800,10000,767000,1.5,3.5,10,20,5,0,3000,0,-1,0,15,1,0,0,75,50,6,5,10,20,150,150,17,0,0,100,33,30,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767810,Forest Huntsman 767810,10000,767010,1.5,3.5,10,20,5,0,3000,0,-1,0,15,1,0,0,75,50,6,5,10,20,150,162,17,0,0,100,33,30,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767830,Forest Huntsman 767830,10000,767030,1.5,3.5,10,20,5,0,3000,0,-1,0,15,1,0,0,75,50,6,5,10,20,150,145,17,0,0,100,33,30,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767831,Forest Huntsman 767831,10000,767030,1.5,3.5,10,20,5,0,3000,0,-1,0,20,1,0,0,75,50,6,5,10,20,150,145,17,0,0,100,33,30,20,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],15,10,10,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767835,Forest Huntsman 767835,10000,767030,1.5,3.5,10,20,5,0,3000,0,-1,0,27,1,0,0,75,50,6,5,10,20,150,158,27,0,0,100,0,30,30,0,0,0,0,20,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,[0|0|0],18,18,9,9,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767836,Forest Huntsman 767836,10000,767030,1.5,3.5,10,20,5,0,3000,0,-1,0,36,1,0,0,75,50,6,5,10,20,150,158,36,0,0,100,0,30,30,0,0,0,0,20,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,[0|0|0],24,24,12,12,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767840,Forest Huntsman 767840,10000,767040,1.5,3.5,10,20,5,0,3000,0,-1,0,15,1,0,0,75,50,6,5,10,20,150,147,17,0,0,100,33,30,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767850,Forest Huntsman 767850,10000,767050,1.5,3.5,10,20,5,0,3000,0,-1,0,15,1,0,0,75,50,6,5,10,20,150,152,17,0,0,100,33,30,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767851,Forest Huntsman 767851,10000,767050,1.5,3.5,10,20,5,0,3000,0,-1,0,15,1,0,0,75,50,6,5,10,20,150,152,17,0,0,100,33,30,15,0,0,0,0,20,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,0,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767852,Forest Huntsman 767852,10000,767050,1.5,3.5,10,20,5,0,3000,0,-1,0,26,1,0,0,75,50,6,5,10,20,150,152,26,0,0,100,33,30,15,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],17,17,9,9,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767860,Forest Huntsman 767860,10000,767060,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,30,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767870,Forest Huntsman 767870,10000,767070,1.5,3.5,10,20,5,0,3000,0,-1,0,15,1,0,0,75,50,6,5,10,20,150,156,17,0,0,100,33,30,30,0,0,0,0,20,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767890,Forest Huntsman 767890,10000,767050,1.5,3.5,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,142,15,0,0,100,33,30,30,0,0,0,0,20,0,0,2,2,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,7,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767899,Forest Huntsman 767899,10000,767050,0,0,0,0,5,0,3000,0,-1,0,5,10,0,0,75,50,6,5,10,20,150,150,15,0,0,100,33,30,15,0,0,0,0,20,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],5,10,5,8,0,0,3,3,1,1,0,0,0,0,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
767900,Forest Huntsman 767900,767011,767030,1.5,3.5,10,10,5,0,3000,0,-1,0,40,1,0,40,10,10,4,5,2,14,20,20,4,0,0,100,25,50,25,0,0,0,0,20,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,6,7,5,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
768000,Brick Troll 768000,10000,768000,2,5,10,20,5,0,3000,0,0,0,15,10,0,0,75,15,3,5,10,20,150,150,20,0,0,100,50,70,80,0,0,0,0,0,0,0,1,3,0,0,0,0,1,1,1,0,1,0,1,0,[0|0|0],12,12,8,8,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
768010,Brick Troll 768010,10000,768010,2,5,10,20,5,0,3000,0,0,0,15,10,0,0,75,15,6,5,10,20,150,150,20,0,0,100,50,70,80,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0,1,0,1,0,[0|0|0],12,12,8,8,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
768100,Brick Troll 768100,10000,768000,2,5,10,20,5,0,3000,0,0,0,20,10,0,0,75,15,3,5,10,20,150,150,20,0,0,100,25,70,80,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,[0|0|0],12,12,8,8,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
768101,Brick Troll 768101,10000,768000,2,5,10,20,5,0,3000,0,0,0,15,10,0,0,75,50,6,5,10,20,150,150,10,0,0,100,25,70,75,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,[0|0|0],6,5,5,5,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
